       6.15261936e-11, 3.58224269e-11, 1.02754727e-11, 1.47439012e-11,
       6.44690364e-11, 5.98163449e-11, 6.14333832e-11, 6.89886904e-11,
       2.29884222e-11, 5.53149253e-11, 3.03283610e-11, 8.77952419e-11,
       6.92680960e-11, 1.93198181e-11, 8.46091556e-11, 1.52618982e-12,
       7.09812873e-11, 4.80316642e-11, 4.03072574e-11, 6.56206351e-11,
       4.82552874e-11, 3.19857449e-11, 6.13914325e-11, 3.21300762e-11,
       6.73000008e-11, 7.37423766e-11, 5.20254657e-11, 3.77018129e-11,
       2.45375025e-11, 4.78000670e-11, 3.65024214e-11, 4.65843816e-11,
       1.76628056e-12, 8.93806710e-11, 6.47461273e-11, 1.68729359e-11,
       4.38406115e-12, 7.69267293e-11, 7.17795582e-11, 9.13310255e-11,
       5.89028340e-11, 5.02126314e-11, 7.92246174e-12, 8.94310750e-11,
       3.52251332e-11, 9.50280244e-11, 1.73712755e-11, 5.19991955e-11,
       2.70984200e-11, 4.91199771e-12, 7.55844957e-11, 5.68344943e-11,
       4.79269072e-11, 3.99675550e-11, 3.26495711e-11, 3.83350837e-11,
       2.59011180e-11, 7.63717130e-11, 4.83530108e-11, 8.10084780e-11,
       3.86205001e-11, 1.03366740e-11, 6.47837184e-11, 6.04350182e-11,
       5.87554953e-12, 2.17023050e-11, 2.65182285e-11, 5.98669405e-11,
       2.68589606e-11, 4.56960598e-11, 8.13261412e-11, 5.38137287e-11,
       7.61090899e-11, 6.01958111e-11, 7.48436838e-11, 4.86962544e-12,
       5.23388600e-11, 9.50871253e-11, 5.49055121e-11, 9.81816371e-11,
       7.29497184e-11, 5.60195418e-11, 7.44998780e-11, 2.92303931e-11,
       3.74790978e-12, 2.18580050e-11, 8.76519447e-11, 8.23299398e-11,
       1.84072241e-11, 6.39016062e-11, 8.83080255e-11, 4.49932934e-11,
       9.94591208e-11, 4.11844288e-11, 6.70267499e-11, 2.81304520e-11,
       8.79682755e-12, 9.03549282e-11, 9.24318938e-11, 7.64128390e-11,
       7.73377026e-11, 1.12122207e-11, 1.47830067e-11, 4.01163658e-11,
       1.84728389e-11, 4.04351086e-11, 6.66603217e-11, 1.65125087e-12,
       8.60447243e-11, 4.14888370e-11, 8.39223666e-11, 3.14883206e-11,
       3.44579061e-11, 2.03052783e-11, 3.54010883e-11, 7.11877127e-11,
       9.82938093e-11, 8.25157130e-11, 6.52957611e-11, 5.21507907e-11,
       9.02454939e-11, 7.96799986e-11, 7.16054701e-11, 2.34480851e-11,
       5.79530292e-12, 1.33270616e-11, 6.05055992e-11, 2.97934505e-11,
       5.76178469e-11, 9.39526581e-11, 1.65400352e-11, 8.81451157e-11,
       5.06445754e-11, 2.20975981e-11, 2.81714762e-11, 5.75416391e-11,
       7.67310691e-11])]
I_mk: [array([9.81649780e-11, 8.32204794e-11, 6.93683188e-11, 5.36239529e-12,
       9.69264498e-11, 3.18929632e-11, 5.93976135e-11, 7.62682946e-11,
       6.60504122e-11, 9.95810544e-11, 9.06869556e-12, 1.69689888e-11,
       7.86831580e-12, 4.54773217e-11, 2.90839514e-11, 6.74390476e-11,
       6.04868132e-11, 6.79941837e-11, 9.81586937e-11, 7.85840501e-11,
       6.31019869e-11, 4.72795097e-11, 3.54154772e-11, 2.92964400e-11,
       7.87854109e-11, 5.18823146e-11, 4.94696646e-11, 5.42960122e-12,
       4.16973085e-11, 6.62134280e-11, 1.34894283e-11, 9.89896530e-11]), array([1.77404865e-11, 4.15990722e-11, 5.35467159e-12, 7.11092352e-11,
       4.44471252e-12, 7.29093792e-11, 3.60764756e-11, 1.66764150e-11,
       4.16899341e-11, 7.16970305e-11, 8.79542087e-11, 4.77594032e-11,
       3.12047494e-11, 1.81246097e-11, 5.43271077e-11, 5.87246641e-12,
       9.88408190e-12, 5.16399773e-11, 9.84749647e-11, 5.88712519e-11,
       8.43141676e-11, 8.65602262e-11, 2.46295685e-11, 3.19654843e-11,
       2.81043344e-11, 6.94512675e-11, 4.84268120e-11, 2.32549627e-11,
       7.04667938e-11, 5.04510046e-11, 5.56066557e-11, 3.70214811e-11,
       5.94070016e-11, 1.23477702e-11]), array([7.03922559e-11, 2.91389220e-11, 7.63778324e-11, 4.99027453e-11,
       9.16865353e-11, 2.09804644e-11, 3.25924836e-11, 9.86854666e-11,
       2.20355075e-11, 8.93455163e-11, 2.07830642e-11, 1.50632139e-11,
       5.38210182e-11, 2.76516928e-11, 3.88813324e-11, 2.63717054e-11,
       4.87608446e-11, 7.98535068e-11, 3.18738335e-11, 5.45008409e-12,
       2.32431591e-11, 7.17482710e-11, 6.53248723e-11, 5.74152247e-11])]
p_mi: 2
p_m: 20
h_mi: [array([8.88633215e-05, 8.87252029e-05, 6.92137145e-06, 6.76918873e-05,
       8.66918090e-05, 3.65416699e-05, 7.09032527e-05, 1.87059364e-05,
       8.42289299e-05, 4.58080993e-05, 4.10802349e-05, 2.39153000e-05,
       1.32885257e-05, 7.68627304e-05, 1.22200364e-05, 1.05254667e-05,
       7.15633552e-05, 9.44288830e-05, 8.72733206e-05, 1.15901141e-05,
       8.49629921e-06, 6.99719796e-05, 9.86367986e-05, 5.74222796e-05,
       8.88115166e-05, 3.75647357e-05, 2.92518654e-05, 4.14085844e-05,
       3.70226447e-05, 3.88141356e-06, 9.38751244e-05, 2.20961033e-05,
       4.46611671e-05, 3.32083397e-05, 9.69161739e-05, 9.73907306e-05,
       7.62796246e-05, 6.31665215e-05, 8.08200660e-06, 3.28527530e-06,
       3.51977369e-05, 2.56609289e-05, 2.14823838e-05, 4.06719519e-05,
       3.97550286e-05, 5.38657282e-05, 1.83437230e-05, 2.44254490e-05,
       2.83501279e-06, 4.22198552e-05, 4.23343676e-05, 2.52349028e-05,
       3.79314096e-05, 1.09874198e-05, 5.38478234e-05, 1.06993573e-05,
       7.34361819e-05, 8.24711165e-05, 7.92868806e-05, 7.11245746e-05,
       4.96188609e-05, 4.42295001e-05, 1.21000277e-06, 6.90150047e-05,
       1.81041427e-05, 4.65759385e-05, 1.60713292e-05, 4.96580166e-05,
       6.87185940e-05, 7.46989957e-05, 7.95419752e-06, 9.68195179e-05,
       4.62313921e-05, 8.49579421e-05, 9.16890287e-05, 4.55052983e-06,
       6.49960246e-05, 3.05583423e-05, 1.69830499e-05, 9.09121658e-05,
       3.22798257e-05, 4.45112375e-05, 1.32802232e-05, 8.39262680e-05,
       6.89074790e-05, 8.86419837e-05, 8.91792199e-05, 9.92002670e-05,
       5.68671141e-05, 3.53042809e-05, 2.21924078e-05, 5.52853901e-05,
       8.79646134e-05, 8.05152297e-05, 1.52674452e-05, 8.45848638e-06,
       7.31238644e-05, 5.46710257e-05, 9.94058423e-05, 8.42681044e-05,
       6.56700464e-05, 9.14773980e-05, 5.42966220e-05, 2.11004723e-05,
       2.38142003e-05, 3.92411622e-05, 3.87005937e-05, 9.66407270e-05,
       3.87359369e-05, 7.02473595e-05, 9.54692692e-05, 6.42363626e-05,
       8.17919961e-05, 4.65910752e-05, 3.34330274e-05, 8.40319106e-05,
       6.15164858e-05, 7.26005192e-05, 3.35251387e-05, 7.46201462e-05,
       1.82435382e-05, 2.80996216e-05, 2.33839754e-05, 6.50906586e-05,
       7.28335165e-05, 5.37383604e-05, 2.93303464e-05, 3.16747852e-05,
       1.91845872e-05, 8.97018584e-05, 5.04888344e-06, 3.04647019e-06,
       5.99932396e-05, 7.18939085e-05, 4.03712286e-05, 6.22481837e-05,
       9.05397487e-05, 3.41635963e-05, 8.57622024e-05, 5.82746513e-05,
       3.73500640e-05, 6.53292873e-05, 6.54816232e-05, 7.60094490e-05,
       6.67528596e-05, 2.22464750e-05, 4.84329609e-05, 5.58773832e-05,
       2.39227769e-05, 3.85378402e-05, 5.94015867e-05, 3.71807749e-05,
       9.88784137e-05, 9.02964898e-05, 2.10152805e-06, 8.11657115e-05,
       2.87942488e-05, 1.32573449e-06, 1.12821954e-05, 7.24438353e-05,
       4.46072478e-06, 3.34572419e-05, 2.58726366e-05, 3.32081932e-05,
       6.27485979e-05, 7.96347600e-06, 5.24736126e-05, 6.41064270e-05,
       4.94520384e-05, 4.51699201e-05, 5.53315392e-06, 6.92604822e-05,
       8.44196658e-05, 4.63715556e-05, 6.21657307e-05, 5.19971915e-05,
       8.81265586e-05, 5.36854226e-05, 3.72328111e-05, 8.37278387e-05,
       1.09609906e-05, 1.28530415e-05, 7.40214005e-05, 1.32405522e-06,
       9.82312333e-05, 5.11583814e-05, 3.46001665e-05, 3.92075556e-05,
       9.41280425e-05, 4.50662716e-05, 9.35222217e-05, 4.14015383e-05,
       9.12120101e-06, 4.03924309e-05, 2.38208731e-05, 9.33624420e-05,
       7.70620630e-05, 5.61455799e-05, 9.78113032e-05, 2.12590695e-05,
       4.94477646e-05, 8.55919134e-05, 7.61150016e-05, 8.39716412e-05,
       2.68833499e-05, 6.15196527e-05, 6.21106520e-05, 6.39958601e-05,
       3.03226073e-05, 2.59069314e-05, 3.78811335e-05, 1.45184952e-05,
       6.75009530e-05, 1.91546716e-05, 6.65586934e-05, 6.36198796e-05,
       3.36161800e-05, 2.28772455e-05, 8.38336409e-05, 1.07046709e-05,
       5.46022110e-05, 3.11866645e-05, 6.21660566e-05, 6.07735977e-05,
       2.41696230e-05, 5.95099328e-05, 5.47825791e-05, 3.58998214e-05,
       7.91846666e-05, 1.27715448e-05, 5.51101964e-05, 3.74876559e-05,
       1.99654867e-05, 7.01958191e-05, 7.93561122e-05, 4.36266330e-05,
       3.49317324e-05, 8.61627361e-05, 6.18555633e-05, 2.05940675e-05,
       5.14888938e-05, 9.68742891e-05, 7.85759705e-05, 4.25838639e-05,
       5.50871853e-05, 7.04954309e-06, 7.26041685e-05, 5.23151021e-05,
       3.41691420e-05, 3.35801695e-05, 1.29711194e-05, 7.12843059e-05,
       3.83839294e-05, 6.61254271e-05, 3.42595065e-05, 1.22496305e-05,
       4.52156740e-05, 5.16989232e-05, 8.82038343e-05, 8.98789225e-05,
       3.83525679e-06, 5.32577142e-05, 4.96152589e-05, 3.36443802e-05,
       1.67348930e-05, 4.66287753e-05, 4.96489397e-05, 9.65826785e-05,
       9.17178468e-05, 9.05158817e-05, 5.44402466e-05, 4.06682817e-05,
       1.74659655e-05, 9.95008467e-05, 4.90735743e-05, 5.07794923e-05,
       9.90171458e-05, 4.51759590e-05, 2.43005917e-05, 8.37045128e-05,
       1.12256156e-05, 9.49609217e-05, 5.59783168e-05, 7.54588766e-05,
       9.71796115e-05, 8.45200476e-05, 7.13351252e-05, 2.52048844e-05,
       7.27640475e-05, 5.01895067e-05, 3.01257251e-05, 5.31014111e-05,
       8.03474927e-05, 2.32420118e-05, 6.54715307e-05, 5.30190485e-05,
       6.28775747e-05, 7.50083041e-05, 8.77227547e-05, 1.95527395e-05,
       6.47527564e-05, 9.43345113e-05, 4.62423744e-05, 9.66977613e-05,
       3.82766518e-05, 5.19856015e-06, 9.02199517e-05, 8.28939370e-05,
       5.17974873e-05, 1.44260487e-05, 3.52496205e-05, 2.00136284e-05,
       2.02912537e-06, 1.28352146e-05, 1.99515181e-05, 4.89297175e-05,
       3.98621155e-05, 5.23737961e-05, 6.81901152e-05, 3.42389505e-06,
       1.06609933e-05, 5.98343547e-05, 7.09797771e-05, 8.75643510e-05,
       8.25358520e-05, 8.66797671e-05, 2.16559967e-05, 2.73213052e-05,
       7.65350438e-05, 6.33354533e-05, 1.13810563e-05, 9.35692227e-05,
       2.21452760e-06, 6.81157835e-05, 2.08471526e-05, 2.61986912e-05,
       1.91592546e-05, 5.18504688e-05, 5.03614326e-05, 9.37065178e-05,
       1.05972393e-05, 6.73431607e-05, 1.18648169e-05, 8.26937452e-06,
       7.11029965e-05, 3.51047376e-05, 5.74986410e-05, 5.12764452e-05,
       7.52404411e-05, 5.01311933e-05, 3.35362307e-05, 5.55641408e-05,
       8.49050824e-05, 1.10121420e-05, 4.60141181e-05, 3.93399844e-05,
       9.96801584e-05, 1.18474591e-06, 2.01006407e-05, 3.76986427e-05,
       9.60565355e-05, 1.85406043e-05, 3.45781715e-05, 7.91388759e-05,
       9.33034373e-05, 2.84522979e-05, 5.69158016e-05, 3.86697765e-05,
       2.58275413e-06, 5.63245371e-05, 8.90639766e-05, 8.19998932e-05,
       8.50528461e-05, 6.67831661e-05, 9.32299910e-05, 6.34186941e-06,
       6.45101684e-05, 5.43180040e-05, 5.88173418e-05, 5.09712413e-05,
       4.28909819e-05, 9.44044842e-05, 5.73691216e-05, 6.90561866e-05,
       6.41544778e-05, 1.18449304e-05, 1.10322022e-05, 2.06578841e-05,
       5.09482874e-05, 9.28535339e-05, 6.66905336e-05, 3.83700351e-05,
       7.71094522e-05, 2.74390270e-05, 1.01392851e-05, 5.75929378e-05,
       9.35294782e-05, 6.08271408e-05, 8.94812186e-05, 3.44716681e-05,
       8.10318973e-05, 6.96787876e-05, 1.89412630e-05, 5.55512060e-05,
       7.86972638e-05, 8.56417425e-05, 7.31620544e-05, 1.36714821e-05,
       3.60923018e-05, 4.24318025e-05, 7.47402973e-05, 9.11690394e-05,
       4.36817287e-05, 6.81475822e-05, 1.90485633e-05, 9.26887586e-05,
       1.04030818e-05, 1.95003120e-05, 5.19672923e-05, 8.76248324e-05,
       1.12384993e-05, 9.54696487e-05, 4.49066693e-05, 1.50721096e-06,
       6.82079355e-05, 9.69078306e-05, 7.29192731e-06, 4.13899891e-05,
       3.40804234e-05, 3.94947066e-05, 6.32899718e-05, 8.65687190e-05,
       9.02844762e-05, 3.50480505e-05, 4.67618865e-05, 7.23587288e-05,
       5.88781963e-05, 5.79692742e-05, 3.31257809e-05, 6.45501704e-05,
       7.54459012e-05, 6.40573321e-05, 8.39485725e-06, 3.72251129e-05,
       4.83027557e-05, 2.88614262e-05, 7.11624730e-05, 9.39749262e-05,
       7.08979225e-06, 2.85098050e-05, 4.60264187e-05, 9.29849176e-05,
       3.63731644e-05, 6.89063245e-05, 4.04314045e-05, 1.08166571e-05,
       2.46038616e-05, 3.13171131e-05, 9.30564871e-05, 6.83699684e-05,
       2.57521352e-05, 5.88915501e-05, 5.06174349e-05, 7.32799177e-05,
       8.58724611e-05, 2.77489224e-06, 8.19723666e-05, 4.51387319e-05,
       4.35266544e-05, 5.92535807e-05, 5.86363409e-05, 5.04491112e-05,
       5.03759927e-05, 2.87607969e-05, 1.18944182e-05, 4.33631727e-06,
       7.30026788e-05, 8.40481988e-05, 5.56719978e-05, 7.88690150e-05,
       4.39886444e-05, 1.50634152e-05, 7.88968127e-05, 2.61251978e-05,
       4.34308473e-05, 8.67870661e-05, 2.72987169e-05, 4.61732517e-05,
       9.45360252e-05, 5.32421002e-05, 1.42390636e-05, 8.05510981e-05,
       4.95964517e-05, 6.20988899e-05, 7.32873382e-05, 9.38718783e-05,
       8.13607462e-05, 8.75605416e-05, 4.67499012e-05, 2.43098130e-05,
       5.98499429e-05, 3.56478677e-05, 6.18461992e-05, 3.94531399e-05,
       1.63175108e-05, 9.63375917e-05, 3.86823162e-05, 4.17735354e-06,
       5.09644331e-05, 5.34344398e-06, 9.14434499e-05, 1.88901320e-05,
       5.93132573e-05, 3.34857529e-05, 1.75941091e-05, 6.74467520e-05,
       2.73389139e-05, 7.17441438e-05, 1.95117054e-05, 5.76591286e-05,
       4.65641164e-05, 6.34498426e-05, 4.98007362e-05, 4.14935926e-05,
       9.04195579e-05, 1.09323033e-05, 2.41262138e-05, 8.40101895e-05,
       4.80845424e-05, 8.78716028e-05, 3.86483281e-05, 7.08582796e-06,
       2.20494993e-05, 6.72559195e-05, 9.88790201e-05, 7.15001222e-05,
       8.98967485e-05, 5.96841858e-05, 6.79294360e-05, 3.77186705e-05,
       5.14781472e-05, 8.04407974e-05, 2.34471283e-06, 4.62863730e-05,
       1.14807145e-05, 7.23764934e-05, 1.42653907e-06, 9.02547532e-05,
       7.94498260e-05, 7.12727535e-05, 5.61388733e-06, 1.49425850e-05,
       5.01856233e-06, 2.11001302e-06, 7.97069810e-06, 7.86095482e-05,
       8.74533947e-05, 4.82575030e-05, 9.55095195e-05, 8.41429352e-05,
       3.44971540e-05, 6.37110811e-05, 4.74756138e-05, 2.52787360e-06]), array([4.09914495e-05, 9.19092613e-05, 2.84899515e-05, 4.43723093e-05,
       9.61531200e-05, 1.75738323e-05, 8.23827043e-05, 7.81529058e-05,
       4.96048104e-05, 8.69287602e-05, 5.66404909e-05, 7.22102624e-06,
       7.94062347e-05, 1.57480379e-05, 3.14155354e-05, 2.63344052e-05,
       8.44269145e-05, 2.18384801e-06, 3.79216870e-05, 8.82247794e-05,
       9.68031048e-06, 8.90129518e-06, 3.85923303e-05, 9.98893697e-06,
       8.80067608e-06, 5.63688349e-05, 8.38164934e-05, 8.42991890e-05,
       2.39939221e-05, 2.59772218e-06, 1.50654904e-05, 8.39395257e-05,
       5.58217264e-05, 4.46833236e-05, 9.58894521e-05, 3.12787542e-05,
       9.69899595e-05, 5.25859473e-05, 5.23814389e-05, 7.12431249e-05,
       4.25472308e-05, 4.98578559e-05, 9.65571090e-06, 6.53393426e-05,
       2.31969931e-05, 6.97382475e-05, 6.66054281e-05, 4.35304703e-05,
       8.43724325e-05, 1.12056786e-05, 7.33308384e-05, 1.55889044e-05,
       5.52002409e-05, 8.81313753e-05, 2.05845230e-05, 9.46824100e-05,
       5.64357574e-05, 1.58165342e-05, 9.61102085e-05, 4.58245824e-05,
       3.50208776e-05, 8.64941633e-05, 1.39824598e-05, 6.70309945e-06,
       4.91478904e-05, 4.28120177e-05, 3.05316039e-05, 4.83746074e-05,
       5.69579518e-05, 4.21907440e-05, 9.94322615e-05, 7.24711148e-05,
       3.82675708e-05, 6.93390627e-05, 9.69782651e-05, 5.24632440e-05,
       5.35066078e-05, 7.78930734e-05, 8.80677103e-05, 6.14570873e-05,
       3.09722380e-05, 1.11590879e-05, 9.37543208e-05, 1.42290926e-05,
       7.17313317e-05, 6.43329919e-05, 8.01374181e-05, 7.68792525e-05,
       8.33583660e-05, 7.29966038e-05, 1.75036342e-05, 6.19743716e-05,
       9.86227617e-05, 7.00861339e-05, 3.23862869e-05, 3.20407226e-05,
       3.46175579e-05, 6.46451917e-05, 7.53360952e-05, 6.99461205e-05,
       9.64890792e-05, 1.82884893e-05, 7.98860078e-05, 5.36960385e-05,
       4.11780429e-05, 7.93601045e-06, 8.85090466e-05, 6.64110050e-06,
       5.18767760e-05, 9.34270314e-05, 4.69964781e-05, 7.14033337e-05,
       6.08883302e-05, 4.57371237e-05, 8.30112133e-06, 9.48060034e-05,
       4.88914405e-05, 2.73754348e-05, 3.84791898e-05, 3.24332929e-05,
       9.34634083e-05, 7.88506953e-05, 3.61922559e-05, 9.77366533e-05,
       3.60277614e-05, 1.22047859e-06, 1.63294357e-05, 2.77295553e-05,
       4.27560068e-05, 3.57442984e-05, 1.23165655e-05, 9.83387322e-06,
       6.43749444e-05, 4.13263532e-05, 1.86335017e-05, 5.33525171e-05,
       6.44247705e-05, 5.51229652e-05, 8.80138618e-05, 8.32808189e-05,
       7.57814870e-05, 9.35051412e-05, 1.39495365e-06, 7.32933395e-05,
       5.66321230e-05, 9.02458916e-05, 7.49011146e-05, 7.69514337e-05,
       4.42458429e-05, 7.41876131e-05, 8.84258187e-06, 5.84780412e-05,
       9.39842736e-05, 1.27421920e-05, 7.15350057e-05, 9.85898219e-06,
       3.34844155e-05, 8.58756851e-05, 3.82905673e-05, 1.15804370e-05,
       5.29630827e-05, 5.07959479e-05, 2.24254904e-05, 4.40635463e-05,
       8.54549506e-05, 3.13291361e-05, 2.92444998e-06, 4.24538891e-05,
       1.75811878e-05, 4.03544263e-05, 1.35537053e-05, 8.49001306e-06,
       6.78202993e-05, 3.22902312e-05, 7.62432478e-05, 8.39243824e-05,
       8.04303754e-05, 3.95110615e-05, 6.44539231e-05, 1.58296073e-06,
       6.83863837e-06, 6.52374217e-05, 7.49298516e-05, 3.66145492e-05,
       8.31062722e-05, 9.73845513e-05, 3.61376496e-05, 6.44914986e-05,
       5.35616283e-05, 3.12777472e-05, 3.44641879e-05, 8.70671272e-05,
       1.47614241e-05, 7.16499030e-06, 7.15943051e-05, 7.82335085e-05,
       6.34650573e-06, 6.88259320e-06, 4.53332339e-05, 8.88294379e-05,
       1.88924626e-06, 2.53245924e-05, 6.74182663e-05, 3.29321823e-05,
       1.49840971e-05, 8.73631179e-05, 5.51133420e-05, 3.36597327e-05,
       6.94477621e-05, 9.32842194e-05, 5.67433031e-05, 8.38905273e-05,
       2.56302893e-05, 7.27906011e-05, 5.50901044e-05, 4.71542381e-05,
       1.41916949e-05, 5.65186180e-05, 3.01260300e-05, 5.76404056e-05,
       9.04995220e-05, 9.86759203e-05, 9.04195064e-05, 5.91004031e-05,
       2.64843842e-05, 8.04916396e-05, 1.84359768e-06, 6.83532198e-05,
       8.27821552e-05, 5.04168377e-05, 5.16551484e-05, 2.21827816e-05,
       1.92246571e-05, 9.23863753e-05, 5.70794151e-05, 9.59935735e-05,
       5.27816112e-05, 2.44057240e-05, 4.53887122e-06, 5.64422964e-05,
       7.22848181e-05, 6.87667930e-05, 8.84506932e-05, 1.34926029e-05,
       2.66307648e-05, 5.99034247e-05, 4.54700993e-05, 1.06438301e-05,
       8.67979007e-06, 1.40630283e-05, 6.71240768e-05, 6.07284682e-05,
       6.61019038e-05, 1.65813003e-05, 1.94874352e-05, 8.03556982e-05,
       4.98056851e-05, 8.47668323e-05, 4.10434921e-05, 3.85163341e-05,
       9.30105216e-05, 8.36472627e-05, 5.74114201e-05, 6.99828118e-05,
       8.09388472e-05, 6.49399489e-05, 9.61254701e-05, 2.97256053e-05,
       8.54495508e-05, 4.37790275e-05, 4.29549712e-05, 1.48443011e-05,
       8.30030169e-05, 2.34669017e-05, 3.93770517e-05, 5.49179114e-05,
       4.70761555e-05, 4.97130688e-06, 3.67319755e-05, 9.67424072e-05,
       6.25782581e-05, 4.84658447e-05, 7.29805119e-05, 3.30891001e-05,
       1.32930065e-05, 3.51072355e-06, 1.50764261e-05, 3.27397542e-05,
       3.69522438e-05, 9.12257621e-05, 6.11776975e-05, 9.23564546e-05,
       7.85911325e-05, 3.53088810e-05, 8.12896302e-05, 2.56746633e-05,
       7.78872431e-05, 8.37834690e-05, 7.83420303e-05, 3.76100375e-05,
       1.13716550e-05, 9.37363813e-05, 1.75635560e-05, 8.60659504e-05,
       2.02758813e-05, 4.39779072e-05, 2.25169383e-05, 8.72869525e-05,
       1.55786980e-05, 1.09910918e-05, 9.89640186e-05, 8.90226944e-05,
       9.09808841e-05, 9.33881783e-05, 5.07749544e-05, 2.76221979e-06,
       7.82859604e-05, 9.49899281e-05, 6.46286081e-05, 7.26761756e-05,
       8.88592618e-06, 8.10246205e-05, 2.99808380e-05, 9.34886213e-05,
       5.69822367e-05, 4.03582793e-05, 4.54582964e-05, 9.57284239e-05,
       3.73716095e-05, 4.55438060e-05, 8.26491622e-05, 6.06085211e-05,
       8.31250850e-05, 3.02995118e-05, 8.31780464e-05, 2.00878553e-05,
       4.47669042e-05, 9.78702832e-05, 8.11508157e-06, 3.27143279e-05,
       8.27233572e-05, 4.64602464e-05, 6.55959697e-06, 6.08949308e-05,
       7.32289129e-05, 4.68650388e-06, 7.76659426e-05, 5.63191764e-05,
       3.19400228e-05, 9.97667245e-05, 2.32934039e-05, 3.82921642e-05,
       2.57361063e-05, 7.21559689e-05, 6.81522024e-05, 4.31732199e-05,
       5.72149919e-05, 2.72540987e-05, 2.08211398e-05, 8.21575094e-05,
       3.09027771e-05, 6.36595380e-06, 1.58796228e-05, 5.80715527e-05,
       4.30808700e-05, 8.61288069e-05, 5.67847443e-06, 1.09683733e-05,
       8.15635854e-05, 6.19401761e-05, 4.29792885e-05, 7.57417073e-05,
       8.71670803e-05, 2.39766373e-05, 1.82589144e-05, 9.63723027e-05,
       4.14744032e-06, 6.35808477e-05, 5.43606685e-05, 7.94562167e-05,
       9.66761496e-05, 1.45126138e-05, 5.75586554e-05, 4.17328706e-05,
       4.57224517e-05, 2.59333855e-05, 1.42105409e-05, 1.41293182e-05,
       6.58203466e-05, 6.51062393e-06, 6.11940480e-05, 2.46973436e-05,
       7.03256957e-05, 7.08602477e-05, 5.27871833e-05, 5.41097040e-05,
       5.89213901e-05, 6.16011385e-05, 5.84423823e-05, 4.28280075e-05,
       3.94621400e-05, 3.32414329e-05, 8.92712825e-05, 4.17472580e-05,
       6.45064759e-05, 3.14287632e-05, 1.34336094e-05, 9.52503409e-05,
       8.28512054e-05, 9.90842284e-05, 5.49776799e-05, 7.40439639e-05,
       8.36747914e-05, 8.63305446e-05, 7.04421772e-05, 9.37365342e-05,
       1.32780686e-06, 1.51410270e-06, 1.79381568e-05, 7.32552361e-05,
       2.87783439e-05, 6.45238873e-05, 9.97595423e-06, 9.11133968e-05,
       4.38534087e-05, 2.02441483e-06, 7.52503378e-05, 5.02991538e-05,
       3.43998656e-05, 9.15920800e-05, 3.77613069e-05, 4.68344299e-05,
       8.73108361e-06, 4.97089351e-05, 5.08167513e-05, 6.13628914e-05,
       1.61166602e-05, 1.25335395e-05, 7.65988236e-05, 4.13875236e-05,
       7.23965817e-05, 2.89377330e-05, 7.06606861e-05, 6.85087467e-05,
       7.70075664e-05, 2.86663157e-05, 6.18909257e-05, 5.65872002e-05,
       9.68917244e-05, 7.22326340e-05, 5.49735000e-05, 2.42345438e-06,
       1.21755607e-05, 8.02994876e-06, 4.58835900e-05, 9.06372194e-05,
       6.24944531e-05, 5.93202735e-05, 3.02704619e-05, 8.49884193e-05,
       8.51949422e-05, 3.10400218e-05, 5.83403339e-05, 6.55845180e-05,
       1.30498933e-05, 7.02414707e-05, 3.69767164e-05, 7.71386891e-05,
       8.91535967e-05, 1.98923256e-05, 5.63017386e-05, 3.83471089e-05,
       8.14079205e-05, 4.72694666e-05, 2.81279305e-06, 8.37080585e-05,
       8.27384348e-05, 2.15481725e-05, 4.96575181e-05, 1.15757835e-05,
       3.76289625e-05, 5.07023833e-05, 2.74487798e-05, 5.11580618e-05,
       7.45324510e-05, 1.43462828e-05, 7.36610424e-05, 3.31257658e-05,
       2.45789141e-05, 1.85435700e-05, 1.08937431e-05, 1.94234339e-05,
       4.11685669e-05, 7.80740457e-05, 8.81639014e-05, 6.26169733e-05,
       6.18086238e-05, 7.43777555e-05, 1.49054202e-05, 3.04319227e-05,
       5.83203158e-05, 8.87189969e-05, 3.22180145e-05, 2.04223492e-05,
       6.71812312e-05, 9.15754653e-05, 7.98217698e-05, 7.76857333e-06,
       7.83682193e-05, 4.63997587e-05, 5.99118170e-05, 9.49035964e-05,
       6.00573748e-05, 5.38993177e-05, 1.23191467e-06, 1.55354737e-05,
       6.40644290e-05, 2.51729153e-05, 8.71492192e-05, 9.78300213e-05,
       1.76761496e-05, 6.36565798e-05, 6.73501000e-05, 6.89816272e-05,
       1.75518075e-05, 6.49528645e-05, 5.40115967e-05, 1.72567802e-05,
       5.66616449e-05, 5.33747245e-05, 1.43818614e-05, 8.56258928e-05,
       4.00077449e-05, 5.65234062e-05, 2.26369135e-05, 3.56363257e-05,
       7.35879607e-05, 7.33503005e-06, 1.19927311e-05, 5.89628083e-05,
       4.13461034e-05, 7.63438358e-05, 8.22814846e-05, 9.58068311e-05,
       1.64979423e-05, 4.87369853e-05, 3.64961226e-05, 1.33446063e-05,
       1.27549881e-05, 1.57236859e-05, 1.12908855e-06, 6.61356094e-05,
       6.43257372e-05, 3.78230208e-05, 3.19298736e-06, 8.80927935e-05,
       2.32695949e-05, 1.64487367e-05, 3.66304314e-06, 9.03712873e-05,
       6.43623434e-06, 7.67724311e-05, 7.30273072e-06, 3.63868730e-05,
       8.17573861e-05, 4.79972320e-05, 6.78049253e-05, 4.37042613e-05,
